name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"13.2422,77.7139",2023-03-13,31.0,17.0,24.4,29.4,17.0,24.0,12.9,54.5,0.0,0,0.0,,0,0,33.5,16.3,104.2,1016.0,32.1,6.5,302.1,26.0,10,10,2023-03-13T06:28:15,2023-03-13T18:29:27,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-14,31.0,18.0,24.7,29.2,18.0,24.1,10.5,46.4,0.0,0,0.0,,0,0,32.0,17.4,86.0,1014.7,30.8,7.5,279.2,24.0,10,10,2023-03-14T06:27:36,2023-03-14T18:29:33,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-15,32.0,18.0,25.1,30.0,18.0,24.5,12.3,51.5,0.0,0,0.0,,0,0,36.0,18.3,104.3,1013.8,33.3,6.3,277.9,24.1,10,10,2023-03-15T06:26:57,2023-03-15T18:29:38,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-16,31.0,20.5,24.2,30.3,20.5,24.1,17.8,71.7,3.4,100,20.83,rain,0,0,30.2,18.4,135.1,1014.7,50.2,4.6,229.1,19.8,8,10,2023-03-16T06:26:18,2023-03-16T18:29:44,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-17,29.0,20.0,23.7,29.2,20.0,23.8,17.9,72.7,13.017,100,12.5,rain,0,0,27.0,25.4,109.7,1015.1,64.6,5.3,234.9,20.3,9,30,2023-03-17T06:25:38,2023-03-17T18:29:49,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-18,29.0,20.0,23.8,29.3,20.0,23.9,18.3,74.2,0.501,100,8.33,rain,0,0,37.1,21.6,148.7,1014.2,54.1,5.5,237.3,20.6,8,10,2023-03-18T06:24:59,2023-03-18T18:29:54,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-19,30.0,20.5,25.0,29.1,20.5,24.7,16.0,62.1,1.9,100,12.5,rain,0,0,36.0,24.2,243.7,1013.4,45.8,7.3,253.9,22.0,8,10,2023-03-19T06:24:19,2023-03-19T18:29:59,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-20,30.0,20.0,25.0,28.7,20.0,24.7,13.1,52.2,0.0,0,0.0,,0,0,34.6,22.1,263.0,1012.8,35.0,6.8,284.0,24.6,10,10,2023-03-20T06:23:39,2023-03-20T18:30:03,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-21,31.0,18.6,24.5,29.0,18.6,24.0,9.8,42.6,0.0,0,0.0,,0,0,27.4,20.1,292.7,1013.2,20.4,7.6,313.7,26.9,10,10,2023-03-21T06:22:59,2023-03-21T18:30:08,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-22,31.5,19.0,25.6,30.1,19.0,25.2,14.4,54.2,0.0,0,0.0,,0,0,23.0,10.9,110.3,1013.7,35.3,6.4,294.9,25.7,10,10,2023-03-22T06:22:19,2023-03-22T18:30:12,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-23,31.6,20.6,26.3,30.0,20.6,25.8,14.9,55.5,0.0,0,0.0,,0,0,22.7,14.8,331.4,1013.8,41.1,6.8,298.6,25.7,10,10,2023-03-23T06:21:39,2023-03-23T18:30:17,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-24,32.1,21.0,26.4,30.7,21.0,26.1,15.5,55.0,0.0,0,0.0,,0,0,28.8,18.2,174.5,1014.0,45.3,6.5,272.1,23.5,10,10,2023-03-24T06:20:58,2023-03-24T18:30:21,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-25,32.0,22.0,26.2,32.4,22.0,26.5,17.8,61.8,0.4,100,4.17,rain,0,0,27.4,23.8,157.1,1015.2,48.0,6.9,229.8,19.9,8,10,2023-03-25T06:20:18,2023-03-25T18:30:25,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-26,31.0,22.5,26.7,30.4,22.5,26.6,16.7,56.9,0.0,0,0.0,rain,0,0,24.5,14.6,215.3,1014.6,43.0,6.7,267.0,23.0,9,10,2023-03-26T06:19:37,2023-03-26T18:30:29,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-27,32.0,21.5,26.8,30.0,21.5,26.1,12.3,46.4,0.1,100,4.17,rain,0,0,29.9,22.0,303.4,1014.7,28.7,7.8,310.6,26.9,10,10,2023-03-27T06:18:57,2023-03-27T18:30:34,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-28,33.0,20.6,27.1,31.0,20.6,26.4,12.2,44.1,0.0,0,0.0,,0,0,26.3,11.2,36.8,1014.5,25.4,8.1,311.5,26.7,10,10,2023-03-28T06:18:17,2023-03-28T18:30:38,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-29,33.0,22.6,26.7,31.9,22.6,26.7,17.7,61.2,1.003,100,4.17,rain,0,0,30.6,20.0,174.1,1015.3,42.8,5.8,247.3,21.3,8,10,2023-03-29T06:17:37,2023-03-29T18:30:42,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-30,31.1,23.0,26.5,30.2,23.0,26.4,16.6,56.9,0.0,0,0.0,rain,0,0,27.4,22.0,247.4,1014.8,49.1,6.8,239.1,20.7,9,10,2023-03-30T06:16:56,2023-03-30T18:30:46,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-03-31,32.5,21.0,26.0,31.2,21.0,25.7,16.9,62.1,0.1,100,4.17,rain,0,0,27.4,21.9,251.0,1013.8,51.2,7.1,230.2,19.9,9,10,2023-03-31T06:16:16,2023-03-31T18:30:50,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-01,32.0,22.5,26.6,31.3,22.5,26.5,17.3,60.4,0.1,100,4.17,rain,0,0,27.7,13.9,135.8,1013.7,50.7,7.2,253.0,21.8,8,10,2023-04-01T06:15:36,2023-04-01T18:30:54,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-02,32.5,22.0,26.5,31.0,22.0,26.1,16.0,56.6,0.0,0,0.0,,0,0,26.3,16.2,183.7,1013.7,37.8,7.0,283.2,24.3,10,10,2023-04-02T06:14:57,2023-04-02T18:30:59,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-03,32.5,22.0,27.1,30.9,22.0,26.8,16.0,55.2,0.499,100,4.17,rain,0,0,28.4,20.4,159.2,1013.5,39.5,7.3,291.2,25.0,10,10,2023-04-03T06:14:17,2023-04-03T18:31:03,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-04,30.4,22.6,24.7,30.3,22.6,24.8,19.3,73.4,0.351,100,4.17,rain,0,0,46.4,24.6,195.8,1014.9,68.6,6.0,218.2,18.8,8,10,2023-04-04T06:13:38,2023-04-04T18:31:07,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-05,33.0,21.0,26.5,32.0,21.0,26.4,17.3,61.1,21.212,100,4.17,rain,0,0,25.6,14.8,103.9,1014.5,42.9,7.7,264.1,22.8,9,10,2023-04-05T06:12:58,2023-04-05T18:31:12,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-06,31.6,22.0,26.7,31.0,22.0,26.6,16.7,56.9,0.0,0,0.0,,0,0,25.9,17.8,131.5,1014.8,33.3,7.1,240.5,20.7,8,10,2023-04-06T06:12:19,2023-04-06T18:31:17,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-07,31.5,21.0,25.9,31.0,21.0,25.8,16.5,59.4,0.0,0,0.0,,0,0,34.9,13.1,129.3,1016.4,41.3,6.7,285.5,24.5,10,10,2023-04-07T06:11:41,2023-04-07T18:31:22,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-08,32.0,19.6,25.8,30.1,19.6,25.3,14.1,53.4,0.0,0,0.0,,0,0,40.0,27.6,92.1,1017.8,25.7,7.8,317.0,27.3,10,10,2023-04-08T06:11:02,2023-04-08T18:31:27,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-09,32.0,19.0,25.2,30.4,19.0,24.8,15.0,59.4,0.0,0,0.0,,0,0,31.0,15.6,87.9,1018.1,20.8,6.5,318.8,27.7,10,10,2023-04-09T06:10:24,2023-04-09T18:31:32,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-10,32.5,19.5,25.9,30.9,19.5,25.5,15.4,57.1,0.0,0,0.0,,0,0,37.4,23.2,96.9,1017.0,27.1,7.1,310.1,26.8,10,10,2023-04-10T06:09:46,2023-04-10T18:31:37,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-11,33.0,19.0,26.2,30.7,19.0,25.4,11.1,46.8,0.0,0,0.0,,0,0,31.7,18.2,95.2,1017.0,23.3,7.2,324.2,28.0,10,10,2023-04-11T06:09:09,2023-04-11T18:31:42,0.68,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-12,35.0,19.0,26.9,32.3,19.0,25.9,8.5,38.3,0.0,0,0.0,,0,0,37.1,20.0,83.6,1016.8,6.1,8.0,326.7,28.1,10,10,2023-04-12T06:08:32,2023-04-12T18:31:48,0.72,Clear,Clear conditions throughout the day.,clear-day,"43296099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-04-13,34.0,19.5,27.5,31.8,19.5,26.5,8.5,34.3,0.0,0,0.0,,0,0,38.9,28.2,102.9,1016.2,6.2,7.5,322.9,27.8,10,10,2023-04-13T06:07:55,2023-04-13T18:31:54,0.75,Clear,Clear conditions throughout the day.,clear-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-14,34.5,20.1,27.8,32.3,20.1,26.9,8.3,32.3,0.0,0,0.0,,0,0,37.4,25.8,115.9,1016.0,29.4,7.9,322.3,27.8,10,10,2023-04-14T06:07:19,2023-04-14T18:32:00,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-04-15,33.0,19.5,26.5,30.9,19.5,25.7,9.4,37.6,0.0,0,0.0,,0,0,33.5,22.3,71.6,1015.7,18.4,7.5,289.4,24.9,9,10,2023-04-15T06:06:43,2023-04-15T18:32:07,0.82,Clear,Clear conditions throughout the day.,clear-day,"43296099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-04-16,34.0,19.0,26.8,31.6,19.0,25.9,7.7,35.8,0.0,0,0.0,,0,0,37.4,26.7,99.1,1014.2,7.2,7.3,326.8,28.3,10,10,2023-04-16T06:06:08,2023-04-16T18:32:13,0.86,Clear,Clear conditions throughout the day.,clear-day,"43296099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-04-17,33.5,19.5,27.0,31.4,19.5,26.1,9.0,36.2,0.0,0,0.0,,0,0,40.3,22.3,102.3,1014.4,6.1,7.0,325.4,28.2,10,10,2023-04-17T06:05:33,2023-04-17T18:32:20,0.9,Clear,Clear conditions throughout the day.,clear-day,"43296099999,43272099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-04-18,34.5,19.0,27.5,32.3,19.0,26.5,9.6,36.1,0.0,0,0.0,,0,0,34.6,19.5,114.5,1015.3,0.9,7.8,324.5,28.1,10,10,2023-04-18T06:04:58,2023-04-18T18:32:27,0.93,Clear,Clear conditions throughout the day.,clear-day,"43296099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-04-19,34.5,20.5,27.8,32.4,20.5,27.1,11.8,40.7,0.0,0,0.0,,0,0,25.9,12.3,130.2,1013.4,14.0,6.8,321.9,27.9,10,10,2023-04-19T06:04:24,2023-04-19T18:32:35,0.97,Clear,Clear conditions throughout the day.,clear-day,"43296099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-04-20,35.0,23.0,28.6,33.6,23.0,28.2,15.1,47.8,0.0,0,0.0,,0,0,27.7,15.6,213.9,1011.3,33.5,7.4,291.0,25.0,9,10,2023-04-20T06:03:51,2023-04-20T18:32:42,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-04-21,31.6,22.0,25.4,32.0,22.0,25.6,18.2,65.5,3.49,100,4.17,rain,0,0,27.0,27.7,254.8,1011.6,37.9,6.2,261.2,22.4,8,10,2023-04-21T06:03:18,2023-04-21T18:32:50,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-04-22,31.0,22.5,26.0,31.2,22.5,26.2,17.2,59.8,0.9,100,16.67,rain,0,0,23.0,17.4,274.2,1011.8,53.8,6.8,268.2,23.3,9,10,2023-04-22T06:02:46,2023-04-22T18:32:59,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-04-23,33.0,22.0,27.2,31.7,22.0,27.0,16.8,57.3,0.0,0,0.0,,0,0,28.4,17.7,273.9,1011.8,36.7,8.2,254.0,21.9,9,10,2023-04-23T06:02:14,2023-04-23T18:33:07,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-04-24,32.6,21.5,27.0,32.3,21.5,27.2,18.2,61.4,5.7,100,20.83,rain,0,0,26.6,20.5,130.1,1013.1,33.6,7.5,250.1,21.6,9,10,2023-04-24T06:01:43,2023-04-24T18:33:16,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-25,31.5,22.5,26.7,31.0,22.5,26.8,18.2,62.4,0.6,100,12.5,rain,0,0,32.8,18.4,135.5,1014.0,48.2,7.2,270.2,23.3,10,30,2023-04-25T06:01:12,2023-04-25T18:33:25,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-26,32.0,22.1,27.0,30.7,22.1,26.9,17.0,57.7,0.0,0,0.0,,0,0,27.0,14.8,113.7,1013.8,45.9,7.6,290.2,25.0,10,10,2023-04-26T06:00:43,2023-04-26T18:33:35,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-27,32.0,23.0,27.2,31.3,23.0,27.0,17.4,58.5,0.0,0,0.0,,0,0,33.5,20.0,119.8,1013.9,39.8,6.2,283.8,24.4,10,30,2023-04-27T06:00:13,2023-04-27T18:33:45,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-28,33.0,22.0,27.0,32.6,22.0,27.1,17.8,60.0,0.2,100,4.17,rain,0,0,33.5,18.3,136.4,1014.4,29.3,7.4,281.7,24.2,9,10,2023-04-28T05:59:45,2023-04-28T18:33:55,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-29,30.6,22.5,25.2,31.0,22.5,25.6,19.5,71.6,31.032,100,12.5,rain,0,0,39.2,29.5,130.8,1013.8,42.3,5.8,236.8,20.3,9,10,2023-04-29T05:59:17,2023-04-29T18:34:05,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-04-30,31.0,22.0,26.2,31.0,22.0,26.4,18.8,65.9,1.496,100,4.17,rain,0,0,34.2,18.3,143.7,1011.9,56.8,8.3,260.2,22.7,9,10,2023-04-30T05:58:50,2023-04-30T18:34:16,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,remote,43295099999"
"13.2422,77.7139",2023-05-01,29.0,21.0,24.2,29.9,21.0,24.4,19.3,76.8,57.53,100,16.67,rain,0,0,20.5,27.6,123.9,1012.3,72.1,5.7,212.7,18.3,8,10,2023-05-01T05:58:23,2023-05-01T18:34:28,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-05-02,30.0,21.0,24.4,31.3,21.0,24.8,19.8,77.8,1.504,100,4.17,rain,0,0,37.1,20.5,104.5,1013.1,73.6,6.6,190.5,16.5,8,10,2023-05-02T05:57:58,2023-05-02T18:34:39,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-05-03,29.0,21.0,24.4,30.3,21.0,24.7,19.8,76.9,7.797,100,12.5,rain,0,0,30.2,14.6,298.7,1014.1,84.0,7.0,181.1,15.5,6,10,2023-05-03T05:57:33,2023-05-03T18:34:51,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-05-04,30.0,21.5,24.4,30.8,21.5,24.7,19.7,76.4,43.0,100,8.33,rain,0,0,24.1,14.8,176.9,1013.5,77.7,6.5,252.7,21.9,9,10,2023-05-04T05:57:08,2023-05-04T18:35:03,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-05-05,28.0,21.5,24.1,29.3,21.5,24.4,19.5,76.5,1.2,100,29.17,rain,0,0,27.0,17.5,273.7,1012.9,72.8,6.6,153.4,13.1,7,10,2023-05-05T05:56:45,2023-05-05T18:35:16,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-05-06,28.0,22.0,23.4,29.7,22.0,23.6,21.0,87.0,2.504,100,8.33,rain,0,0,46.4,20.2,230.0,1012.6,64.0,6.1,189.5,16.3,8,10,2023-05-06T05:56:22,2023-05-06T18:35:29,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-05-07,28.0,21.5,24.1,29.3,21.5,24.3,20.2,79.8,1.501,100,8.33,rain,0,0,28.4,18.4,281.5,1013.0,80.5,7.1,109.5,9.5,5,10,2023-05-07T05:56:00,2023-05-07T18:35:42,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43296099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-05-08,29.0,20.5,24.4,30.5,20.5,24.8,20.5,80.2,10.0,100,8.33,rain,0,0,28.1,17.4,287.0,1012.3,66.4,6.4,226.8,19.7,9,10,2023-05-08T05:55:39,2023-05-08T18:35:55,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-05-09,31.0,20.6,25.9,32.2,20.6,26.6,20.4,73.7,6.317,100,8.33,rain,0,0,27.0,20.2,325.3,1012.5,46.4,6.9,262.9,22.8,9,10,2023-05-09T05:55:19,2023-05-09T18:36:09,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43296099999,42705699999,VOBL,43295099999"
"13.2422,77.7139",2023-05-10,33.1,22.0,27.3,34.0,22.0,27.7,19.2,64.6,0.3,100,4.17,rain,0,0,29.5,15.4,338.3,1012.2,45.3,8.2,294.9,25.4,10,30,2023-05-10T05:54:59,2023-05-10T18:36:23,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-05-11,32.0,20.5,27.5,32.2,20.5,27.9,19.1,62.9,1.0,100,12.5,rain,0,0,28.1,27.1,46.0,1012.9,48.2,5.7,249.1,21.5,8,30,2023-05-11T05:54:41,2023-05-11T18:36:38,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-05-12,32.4,21.0,26.1,33.6,21.0,26.6,19.2,69.0,15.006,100,8.33,rain,0,0,31.0,18.4,261.9,1013.6,48.1,6.8,262.2,22.5,9,10,2023-05-12T05:54:23,2023-05-12T18:36:53,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-05-13,31.0,23.0,26.2,35.5,23.0,27.1,20.8,73.4,0.4,100,8.33,rain,0,0,40.3,25.8,251.1,1014.1,52.0,5.8,249.5,21.5,9,10,2023-05-13T05:54:06,2023-05-13T18:37:08,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-05-14,32.0,22.0,26.8,33.6,22.0,27.5,19.7,67.7,0.0,0,0.0,,0,0,41.4,22.2,268.2,1013.4,34.3,7.7,285.5,24.7,10,30,2023-05-14T05:53:50,2023-05-14T18:37:23,0.81,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-05-15,33.0,22.0,27.4,33.6,22.0,27.8,19.0,63.2,0.0,0,0.0,,0,0,37.1,20.5,263.1,1013.6,32.2,7.6,303.5,26.4,10,10,2023-05-15T05:53:35,2023-05-15T18:37:39,0.84,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-05-16,33.5,22.0,27.8,33.8,22.0,28.1,18.5,60.0,1.504,100,4.17,rain,0,0,33.5,18.4,270.4,1014.6,31.9,7.2,292.3,25.3,10,10,2023-05-16T05:53:20,2023-05-16T18:37:55,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43296099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-05-17,34.0,23.0,28.6,33.0,23.0,28.7,16.9,51.8,0.0,0,0.0,,0,0,28.1,14.8,302.5,1015.0,38.3,7.4,277.7,24.0,10,10,2023-05-17T05:53:07,2023-05-17T18:38:11,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-05-18,34.1,23.5,29.2,33.0,23.5,29.1,16.9,52.0,0.0,0,0.0,,0,0,26.6,17.8,280.4,1015.3,37.3,10.8,264.5,22.8,9,30,2023-05-18T05:52:54,2023-05-18T18:38:27,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,remote,43302599999,43295099999"
"13.2422,77.7139",2023-05-19,34.1,23.0,29.1,33.2,23.0,29.0,16.6,50.8,0.0,0,0.0,,0,0,31.0,17.2,262.6,1014.6,40.3,7.5,271.0,23.4,9,10,2023-05-19T05:52:42,2023-05-19T18:38:44,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
"13.2422,77.7139",2023-05-20,33.5,23.0,27.2,34.6,23.0,27.6,19.0,63.0,15.207,100,8.33,rain,0,0,31.7,20.4,246.2,1014.1,46.9,6.5,276.4,23.8,10,30,2023-05-20T05:52:31,2023-05-20T18:39:01,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43296099999,43272099999,VOBG,42705699999,VOBL,43302599999,43295099999"
